genome_id	contig_id	region_id	gene_id	location	product	Query	e-value	bitscore	pfam_hit
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3300	[19414:20797](+)	putative_wzy_dependent	l_1034_lactobacillus	2.8e-21	73.5	PF13440.9 (Polysaccharide biosynthesis protein): [57:366] (score: 56.1, e-value: 3.60E-15)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3300	[19414:20797](+)	putative_wzy_dependent	l_wzxC_zooglan	3.5e-07	27.1	PF13440.9 (Polysaccharide biosynthesis protein): [57:366] (score: 56.1, e-value: 3.60E-15)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3300	[19414:20797](+)	putative_wzy_dependent	Polysacc_synt_3	9e-16	55.5	PF13440.9 (Polysaccharide biosynthesis protein): [57:366] (score: 56.1, e-value: 3.60E-15)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3300	[19414:20797](+)	putative_wzy_dependent	l_amsL_amylovoran	7.8e-13	45.5	PF13440.9 (Polysaccharide biosynthesis protein): [57:366] (score: 56.1, e-value: 3.60E-15)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [1099:1134] (score: 28.7, e-value: 1.00E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [1073:1108] (score: 26.7, e-value: 4.50E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [1045:1081] (score: 19.7, e-value: 6.70E-04)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [956:991] (score: 30.0, e-value: 4.00E-07)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [920:956] (score: 24.7, e-value: 1.80E-05)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [825:857] (score: 40.2, e-value: 2.60E-10)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [282:318] (score: 36.8, e-value: 3.00E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [249:282] (score: 35.5, e-value: 7.70E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [215:246] (score: 16.3, e-value: 7.80E-03)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [191:224] (score: 30.4, e-value: 3.00E-07)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_exsH_succinoglycan	4e-08	29.9	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [138:172] (score: 30.6, e-value: 2.60E-07)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [1099:1134] (score: 28.7, e-value: 1.00E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [1073:1108] (score: 26.7, e-value: 4.50E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [1045:1081] (score: 19.7, e-value: 6.70E-04)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [956:991] (score: 30.0, e-value: 4.00E-07)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [920:956] (score: 24.7, e-value: 1.80E-05)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [825:857] (score: 40.2, e-value: 2.60E-10)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [282:318] (score: 36.8, e-value: 3.00E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [249:282] (score: 35.5, e-value: 7.70E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [215:246] (score: 16.3, e-value: 7.80E-03)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [191:224] (score: 30.4, e-value: 3.00E-07)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3301	[21013:24751](-)	putative_wzy_dependent	l_wgeA_galactoglucan	8e-24	81.7	PF00353.22 (RTX calcium-binding nonapeptide repeat (4 copies)): [138:172] (score: 30.6, e-value: 2.60E-07)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3302	[24878:26240](-)	putative_wzy_dependent	l_wgdB_galactoglucan	7.1e-99	329.0	PF13437.9 (HlyD family secretion protein): [299:402] (score: 54.5, e-value: 1.70E-14)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3302	[24878:26240](-)	putative_wzy_dependent	l_wgdB_galactoglucan	7.1e-99	329.0	PF13533.9 (Biotin-lipoyl like): [70:113] (score: 27.4, e-value: 2.30E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3302	[24878:26240](-)	putative_wzy_dependent	l_atrD_sphingans	5.3e-33	111.9	PF13437.9 (HlyD family secretion protein): [299:402] (score: 54.5, e-value: 1.70E-14)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3302	[24878:26240](-)	putative_wzy_dependent	l_atrD_sphingans	5.3e-33	111.9	PF13533.9 (Biotin-lipoyl like): [70:113] (score: 27.4, e-value: 2.30E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	ABC_membrane	1.5e-13	48.6	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	ABC_membrane	1.5e-13	48.6	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_atrB_sphingans	8.6e-53	177.0	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_atrB_sphingans	8.6e-53	177.0	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	wgdA_galactoglucan	4.9e-60	200.2	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	wgdA_galactoglucan	4.9e-60	200.2	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_wgdA_galactoglucan	4.9e-60	200.2	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_wgdA_galactoglucan	4.9e-60	200.2	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_exsE_succinoglycan	1.4e-06	24.4	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_exsE_succinoglycan	1.4e-06	24.4	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	ABC_tran	7.7e-30	101.9	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	ABC_tran	7.7e-30	101.9	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_exsA_succinoglycan	1.6e-27	94.2	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_exsA_succinoglycan	1.6e-27	94.2	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_lolD_zooglan	2.1e-11	41.2	PF00005.30 (ABC transporter): [335:488] (score: 100.9, e-value: 9.10E-29)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3303	[26239:27928](-)	putative_wzy_dependent	l_lolD_zooglan	2.1e-11	41.2	PF00664.26 (ABC transporter transmembrane region): [11:267] (score: 45.3, e-value: 9.30E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3304	[27924:29091](-)	putative_wzy_dependent	l_zooGT5_zooglan	2.8e-24	83.2	PF13692.9 (Glycosyl transferases group 1): [214:350] (score: 59.1, e-value: 5.90E-16)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3304	[27924:29091](-)	putative_wzy_dependent	l_1028_lactobacillus	1.1e-11	41.8	PF13692.9 (Glycosyl transferases group 1): [214:350] (score: 59.1, e-value: 5.90E-16)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3305	[29087:30422](-)	putative_wzy_dependent				
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3306	[30418:31423](-)	putative_wzy_dependent				PF13469.9 (Sulfotransferase family): [35:263] (score: 57.0, e-value: 3.70E-15)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3307	[31624:32950](+)	putative_wzy_dependent	Wzy_C	2.5e-10	38.0	PF04932.18 (O-Antigen ligase): [219:357] (score: 27.9, e-value: 1.70E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3308	[33068:34046](-)	putative_wzy_dependent				
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_gumC_xanthan	1.3e-11	41.6	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_epsA_pnag	8.6e-09	32.6	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	Wzz	3.3e-12	44.2	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_aceD_acetan	5e-38	128.4	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_wzc_emulsan	1.1e-15	54.2	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_exoP_succinoglycan	5.4e-21	72.1	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	epsB_pnag	8.9e-23	78.3	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_epsB_pnag	8.9e-23	78.3	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_wzc_colanic	1.5e-12	44.0	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_epsC_lactobacillus	2.1e-16	57.4	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3309	[34369:36643](+)	putative_wzy_dependent	l_wzc_zooglan	1.3e-05	22.1	PF02706.18 (Chain length determinant protein): [33:117] (score: 42.4, e-value: 7.10E-11)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3310	[36639:37371](+)	putative_wzy_dependent				PF00196.22 (Bacterial regulatory proteins, luxR family): [180:235] (score: 65.0, e-value: 3.60E-18)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3311	[37382:37883](-)	putative_wzy_dependent				PF01613.21 (Flavin reductase like domain): [16:161] (score: 133.3, e-value: 8.40E-39)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3312	[38526:38853](+)	putative_wzy_dependent				PF13586.9 (Transposase DDE domain): [18:102] (score: 51.5, e-value: 1.10E-13)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3313	[39068:41330](-)	putative_wzy_dependent				PF01515.22 (Phosphate acetyl/butaryl transferase): [435:747] (score: 262.6, e-value: 5.70E-78)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3313	[39068:41330](-)	putative_wzy_dependent				PF03949.18 (Malic enzyme, NAD binding domain): [169:365] (score: 77.2, e-value: 1.30E-21)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region007	ctg1_3313	[39068:41330](-)	putative_wzy_dependent				PF00390.22 (Malic enzyme, N-terminal domain): [23:156] (score: 92.9, e-value: 2.20E-26)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_509	[96:372](+)	type-1-cellulose				
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_510	[403:751](+)	type-1-cellulose				
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_511	[836:1553](+)	type-1-cellulose				PF05443.14 (ROS/MUCR transcriptional regulator protein): [8:131] (score: 136.4, e-value: 5.50E-40)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_512	[1619:2372](-)	type-1-cellulose				PF03883.17 (Peroxide stress protein YaaA): [0:237] (score: 251.6, e-value: 6.90E-75)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_513	[2526:2880](+)	type-1-cellulose				PF13340.9 (Putative transposase of IS4/5 family (DUF4096)): [7:81] (score: 86.1, e-value: 1.50E-24)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_514	[2897:3284](+)	type-1-cellulose				PF01609.24 (Transposase DDE domain): [2:123] (score: 28.5, e-value: 1.20E-06)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_515	[3937:4264](+)	type-1-cellulose				
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_516	[4263:5001](+)	type-1-cellulose				PF06564.15 (Cellulose biosynthesis protein BcsQ): [0:221] (score: 46.9, e-value: 2.60E-12)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	BcsA	2e-272	900.4	PF00535.29 (Glycosyl transferase family 2): [137:307] (score: 121.3, e-value: 3.80E-35)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	BcsA	2e-272	900.4	PF07238.17 (PilZ domain): [557:654] (score: 36.7, e-value: 4.40E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	BcsA	2e-272	900.4	PF03170.16 (Bacterial cellulose synthase subunit): [740:1343] (score: 668.6, e-value: 8.60E-201)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	ccsA	4.1e-101	334.2	PF00535.29 (Glycosyl transferase family 2): [137:307] (score: 121.3, e-value: 3.80E-35)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	ccsA	4.1e-101	334.2	PF07238.17 (PilZ domain): [557:654] (score: 36.7, e-value: 4.40E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	ccsA	4.1e-101	334.2	PF03170.16 (Bacterial cellulose synthase subunit): [740:1343] (score: 668.6, e-value: 8.60E-201)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	XcsA	2.5e-55	182.5	PF00535.29 (Glycosyl transferase family 2): [137:307] (score: 121.3, e-value: 3.80E-35)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	XcsA	2.5e-55	182.5	PF07238.17 (PilZ domain): [557:654] (score: 36.7, e-value: 4.40E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	XcsA	2.5e-55	182.5	PF03170.16 (Bacterial cellulose synthase subunit): [740:1343] (score: 668.6, e-value: 8.60E-201)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	BcsB	7.3e-152	501.5	PF00535.29 (Glycosyl transferase family 2): [137:307] (score: 121.3, e-value: 3.80E-35)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	BcsB	7.3e-152	501.5	PF07238.17 (PilZ domain): [557:654] (score: 36.7, e-value: 4.40E-09)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_517	[5000:9326](+)	type-1-cellulose	BcsB	7.3e-152	501.5	PF03170.16 (Bacterial cellulose synthase subunit): [740:1343] (score: 668.6, e-value: 8.60E-201)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_518	[9322:12700](+)	type-1-cellulose	BcsC	1.5e-85	283.2	PF14559.9 (Tetratricopeptide repeat): [129:182] (score: 33.2, e-value: 6.00E-08)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_518	[9322:12700](+)	type-1-cellulose	BcsC	1.5e-85	283.2	PF05420.14 (Cellulose synthase operon protein C C-terminus (BCSC_C)): [776:1120] (score: 345.4, e-value: 3.60E-103)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_519	[12699:13176](+)	type-1-cellulose	BcsD	3.5e-30	99.8	
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_520	[13150:14176](+)	type-1-cellulose	BcsZ	2.7e-91	301.1	PF01270.20 (Glycosyl hydrolases family 8): [35:338] (score: 248.2, e-value: 1.00E-73)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_521	[14391:14781](+)	type-1-cellulose				PF14534.9 (Domain of unknown function (DUF4440)): [12:120] (score: 52.5, e-value: 6.20E-14)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_522	[14865:16902](+)	type-1-cellulose				PF19310.2 (Neurolysin/Thimet oligopeptidase, N-terminal domain): [38:150] (score: 61.5, e-value: 7.20E-17)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_522	[14865:16902](+)	type-1-cellulose				PF01432.23 (Peptidase family M3): [223:674] (score: 431.4, e-value: 6.10E-129)
GCF_000091125.1_ASM9112v1_genomic	NC_014013.1	region002	ctg2_523	[17122:17854](-)	type-1-cellulose	l_rmlB_sphingans	3e-14	47.9	PF13561.9 (Enoyl-(Acyl carrier protein) reductase): [10:240] (score: 202.6, e-value: 7.00E-60)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region006	ctg1_3116	[186:414](+)	putative_ABC_dependent_NO_OPX				
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region006	ctg1_3117	[423:825](+)	putative_ABC_dependent_NO_OPX				PF02661.21 (Fic/DOC family): [10:91] (score: 50.9, e-value: 2.50E-13)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region006	ctg1_3118	[897:2724](-)	putative_ABC_dependent_NO_OPX				PF06421.15 (GTP-binding protein LepA C-terminus): [496:602] (score: 169.8, e-value: 1.60E-50)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region006	ctg1_3118	[897:2724](-)	putative_ABC_dependent_NO_OPX				PF00679.27 (Elongation factor G C-terminus): [408:487] (score: 64.4, e-value: 8.10E-18)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region006	ctg1_3118	[897:2724](-)	putative_ABC_dependent_NO_OPX				PF03144.28 (Elongation factor Tu domain 2): [214:285] (score: 31.6, e-value: 1.80E-07)
GCF_000091125.1_ASM9112v1_genomic	NC_014006.1	region006	ctg1_3118	[897:2724](-)	putative_ABC_dependent_NO_OPX				PF00009.30 (Elongation factor Tu GTP binding domain): [12:191] (score: 177.0, e-value: 3.40E-52)
